INFO 2021-05-08 22:11:40,437 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:11:40,437 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 22:11:40,439 base 91 Not Found: /cart/option/
INFO 2021-05-08 22:11:40,439 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
WARNING 2021-05-08 22:11:40,440 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2431
INFO 2021-05-08 22:11:43,921 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:11:43,922 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:11:43,925 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:11:43,925 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 22:11:43,925 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 22:11:46,994 base 91 Not Found: /cart/option/
WARNING 2021-05-08 22:11:46,999 basehttp 124 "GET /cart/option/ HTTP/1.1" 404 2431
INFO 2021-05-08 22:11:47,004 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:11:47,005 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:11:47,005 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:11:47,006 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:12:39,471 basehttp 124 "GET /supervisor/shop/phone/6/update/ HTTP/1.1" 200 27065
INFO 2021-05-08 22:12:39,535 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:12:39,561 basehttp 124 "GET /media/phone/%E5%B0%8F%E7%B1%B311_pro%E7%BB%BF.png HTTP/1.1" 200 628878
INFO 2021-05-08 22:12:54,990 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42391
INFO 2021-05-08 22:12:56,841 basehttp 124 "GET /supervisor/shop/phone/4/update/ HTTP/1.1" 200 26990
INFO 2021-05-08 22:12:56,895 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:12:56,897 basehttp 124 "GET /media/phone/Samsung_A52%E8%93%9D.png HTTP/1.1" 200 561863
INFO 2021-05-08 22:13:07,582 basehttp 124 "POST /supervisor/shop/phone/4/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:07,706 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42731
INFO 2021-05-08 22:13:07,774 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:08,955 basehttp 124 "GET /supervisor/shop/phone/5/update/ HTTP/1.1" 200 27061
INFO 2021-05-08 22:13:09,002 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:09,003 basehttp 124 "GET /media/phone/HUAWEI_Mate_40_RS%E7%99%BD.png HTTP/1.1" 200 339714
INFO 2021-05-08 22:13:17,150 basehttp 124 "POST /supervisor/shop/phone/5/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:17,211 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42737
INFO 2021-05-08 22:13:17,256 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:19,351 basehttp 124 "GET /supervisor/shop/phone/4/update/ HTTP/1.1" 200 26993
INFO 2021-05-08 22:13:19,387 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:22,377 basehttp 124 "POST /supervisor/shop/phone/4/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:22,437 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42731
INFO 2021-05-08 22:13:22,483 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:24,122 basehttp 124 "GET /supervisor/shop/phone/6/update/ HTTP/1.1" 200 27065
INFO 2021-05-08 22:13:24,165 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:26,679 basehttp 124 "POST /supervisor/shop/phone/6/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:26,744 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42732
INFO 2021-05-08 22:13:26,779 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:29,703 basehttp 124 "GET /supervisor/shop/phone/3/update/ HTTP/1.1" 200 27034
INFO 2021-05-08 22:13:29,741 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:29,753 basehttp 124 "GET /media/phone/Samsung_Galaxy_S21%E7%99%BD.png HTTP/1.1" 200 676766
INFO 2021-05-08 22:13:35,069 basehttp 124 "POST /supervisor/shop/phone/3/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:35,129 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42740
INFO 2021-05-08 22:13:35,166 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:36,401 basehttp 124 "GET /supervisor/shop/phone/2/update/ HTTP/1.1" 200 26845
INFO 2021-05-08 22:13:36,439 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:36,448 basehttp 124 "GET /media/phone/iphone12%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 22:13:41,672 basehttp 124 "POST /supervisor/shop/phone/2/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:41,734 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42692
INFO 2021-05-08 22:13:41,774 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:42,781 basehttp 124 "GET /supervisor/shop/phone/1/update/ HTTP/1.1" 200 26826
INFO 2021-05-08 22:13:42,815 basehttp 124 "GET /media/phone/iphone12.png HTTP/1.1" 304 0
INFO 2021-05-08 22:13:42,823 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:50,666 basehttp 124 "POST /supervisor/shop/phone/1/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:13:50,729 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42692
INFO 2021-05-08 22:13:50,769 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:13:55,078 basehttp 124 "GET /supervisor/shop/phone/2/update/ HTTP/1.1" 200 26844
INFO 2021-05-08 22:13:55,119 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:14:07,081 basehttp 124 "POST /supervisor/shop/phone/2/update/ HTTP/1.1" 302 0
INFO 2021-05-08 22:14:07,142 basehttp 124 "GET /supervisor/shop/phone/ HTTP/1.1" 200 42694
INFO 2021-05-08 22:14:07,184 basehttp 124 "GET /supervisor/jsi18n/ HTTP/1.1" 200 7684
INFO 2021-05-08 22:14:10,618 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:14:10,618 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 22:14:10,622 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:14:10,623 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:14:10,628 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:14:10,629 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 2003
WARNING 2021-05-08 22:15:18,542 base 91 Not Found: /course/detail/1/
WARNING 2021-05-08 22:15:18,545 base 91 Not Found: /course/chapter/
WARNING 2021-05-08 22:15:18,548 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 404 2443
WARNING 2021-05-08 22:15:18,548 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 404 2449
INFO 2021-05-08 22:15:18,555 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:15:18,559 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:15:18,560 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:15:18,560 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:15:20,915 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:15:20,915 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 22:15:20,916 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:15:20,917 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:15:20,921 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:15:20,922 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 2003
WARNING 2021-05-08 22:20:31,393 base 91 Not Found: /course/detail/1/
WARNING 2021-05-08 22:20:31,396 base 91 Not Found: /course/chapter/
WARNING 2021-05-08 22:20:31,397 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 404 2443
WARNING 2021-05-08 22:20:31,399 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 404 2449
INFO 2021-05-08 22:20:31,404 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:20:31,405 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:20:31,406 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:20:31,422 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
WARNING 2021-05-08 22:20:31,817 base 91 Not Found: /phone/detail/1/
WARNING 2021-05-08 22:20:31,820 base 91 Not Found: /phone/chapter/
WARNING 2021-05-08 22:20:31,822 basehttp 124 "GET /phone/detail/1/ HTTP/1.1" 404 2440
WARNING 2021-05-08 22:20:31,824 basehttp 124 "GET /phone/chapter/?phone=1 HTTP/1.1" 404 2445
INFO 2021-05-08 22:20:31,832 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:20:31,833 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:20:31,833 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:20:31,833 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:20:34,906 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 22:20:34,908 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:20:34,911 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 22:20:34,912 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:20:34,912 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:20:34,912 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
WARNING 2021-05-08 22:20:35,744 base 91 Not Found: /phone/detail/2/
WARNING 2021-05-08 22:20:35,750 base 91 Not Found: /phone/chapter/
WARNING 2021-05-08 22:20:35,755 basehttp 124 "GET /phone/detail/2/ HTTP/1.1" 404 2440
WARNING 2021-05-08 22:20:35,757 basehttp 124 "GET /phone/chapter/?phone=2 HTTP/1.1" 404 2445
INFO 2021-05-08 22:20:35,761 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:20:35,762 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:20:35,764 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:20:35,764 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 22:24:02,516 base 91 Not Found: /phone/detail/2/
WARNING 2021-05-08 22:24:02,519 base 91 Not Found: /phone/chapter/
WARNING 2021-05-08 22:24:02,522 basehttp 124 "GET /phone/detail/2/ HTTP/1.1" 404 2440
WARNING 2021-05-08 22:24:02,523 basehttp 124 "GET /phone/chapter/?phone=2 HTTP/1.1" 404 2445
INFO 2021-05-08 22:24:02,556 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:24:02,558 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:24:02,559 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:24:02,559 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
WARNING 2021-05-08 22:35:26,067 base 91 Not Found: /phone/detail/2/
WARNING 2021-05-08 22:35:26,068 base 91 Not Found: /phone/chapter/
WARNING 2021-05-08 22:35:26,069 basehttp 124 "GET /phone/chapter/?phone=2 HTTP/1.1" 404 2445
WARNING 2021-05-08 22:35:26,069 basehttp 124 "GET /phone/detail/2/ HTTP/1.1" 404 2440
WARNING 2021-05-08 22:43:39,411 base 91 Not Found: /phone/detail/2/
WARNING 2021-05-08 22:43:39,412 base 91 Not Found: /phone/chapter/
WARNING 2021-05-08 22:43:39,413 basehttp 124 "GET /phone/detail/2/ HTTP/1.1" 404 2440
WARNING 2021-05-08 22:43:39,413 basehttp 124 "GET /phone/chapter/?phone=2 HTTP/1.1" 404 2445
INFO 2021-05-08 22:48:03,593 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:48:04,368 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:48:16,702 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:50:27,916 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:50:28,624 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:51:13,899 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:52:52,631 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:55:41,577 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:55:41,578 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:55:41,580 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:55:41,580 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
INFO 2021-05-08 22:55:41,582 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:56:08,340 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:56:08,340 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:56:08,340 basehttp 124 "GET /index/user/ HTTP/1.1" 200 57
INFO 2021-05-08 22:56:08,341 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 22:56:08,341 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 200 17
WARNING 2021-05-08 22:56:17,735 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 22:56:17,736 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 22:56:17,740 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:56:17,744 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 22:56:17,744 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 22:56:23,136 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 22:56:23,137 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 22:56:23,139 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 22:56:23,144 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:56:23,149 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:56:23,151 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 22:56:23,165 basehttp 124 "GET /media/phone/iphone12.png HTTP/1.1" 304 0
INFO 2021-05-08 22:56:23,166 basehttp 124 "GET /media/phone/Samsung_Galaxy_S21%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 22:56:23,168 basehttp 124 "GET /media/phone/iphone12%E7%99%BD.png HTTP/1.1" 304 0
INFO 2021-05-08 22:56:23,169 basehttp 124 "GET /media/phone/Samsung_A52%E8%93%9D.png HTTP/1.1" 304 0
INFO 2021-05-08 22:56:23,169 basehttp 124 "GET /media/phone/HUAWEI_Mate_40_RS%E7%99%BD.png HTTP/1.1" 304 0
WARNING 2021-05-08 22:56:24,169 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
WARNING 2021-05-08 22:56:24,170 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
INFO 2021-05-08 22:56:24,175 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 22:56:24,177 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 22:56:24,177 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 22:57:53,987 basehttp 124 "GET /shop/detail/1 HTTP/1.1" 301 0
INFO 2021-05-08 22:57:54,035 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 5814
INFO 2021-05-08 22:59:32,295 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 22:59:35,365 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
WARNING 2021-05-08 23:00:24,233 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:00:24,233 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:00:24,236 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:00:24,238 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:00:27,323 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:00:27,324 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:00:27,330 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:00:27,330 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 23:00:27,332 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:00:57,344 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:00:57,344 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:00:57,350 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:00:57,351 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 23:00:57,352 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:02:53,609 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:02:53,610 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:02:53,613 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:02:53,619 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:02:53,622 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:02:53,625 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
WARNING 2021-05-08 23:02:55,448 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:02:55,449 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:02:55,454 basehttp 124 "GET /shop/detail/1/ HTTP/1.1" 200 252
INFO 2021-05-08 23:02:55,455 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:02:55,456 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:12:53,432 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:12:53,435 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:12:53,437 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:12:53,441 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:12:53,444 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
INFO 2021-05-08 23:12:53,445 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:12:54,946 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:12:54,948 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:12:54,954 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:12:54,954 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:12:54,955 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
WARNING 2021-05-08 23:12:55,750 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:12:55,753 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:12:55,758 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:12:55,759 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:12:55,763 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:12:55,765 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
WARNING 2021-05-08 23:12:57,095 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:12:57,098 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:12:57,104 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:12:57,104 basehttp 124 "GET /shop/detail/2/ HTTP/1.1" 200 263
INFO 2021-05-08 23:12:57,107 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:12:59,149 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:12:59,153 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:12:59,156 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:12:59,159 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 23:12:59,159 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:13:01,915 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:13:01,917 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:13:01,929 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:13:01,929 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:13:01,930 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:13:01,930 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
WARNING 2021-05-08 23:13:03,552 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:13:03,554 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:13:03,558 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:13:03,559 basehttp 124 "GET /shop/detail/4/ HTTP/1.1" 200 302
INFO 2021-05-08 23:13:03,562 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:17:28,431 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:17:28,431 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:17:28,438 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:17:28,438 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:17:28,438 basehttp 124 "GET /shop/detail/4/ HTTP/1.1" 200 302
WARNING 2021-05-08 23:17:51,572 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:17:51,572 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
INFO 2021-05-08 23:17:51,578 basehttp 124 "GET /index/banner/ HTTP/1.1" 200 510
INFO 2021-05-08 23:17:51,578 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:17:51,579 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:17:53,267 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:17:53,267 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:17:53,271 basehttp 124 "GET /shop/category/ HTTP/1.1" 200 126
INFO 2021-05-08 23:17:53,273 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:17:53,278 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:17:53,280 basehttp 124 "GET /shop/list/?page=1&size=5&ordering=id HTTP/1.1" 200 1883
WARNING 2021-05-08 23:17:55,065 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:17:55,066 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:17:55,071 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
INFO 2021-05-08 23:17:55,072 basehttp 124 "GET /shop/detail/4/ HTTP/1.1" 200 302
INFO 2021-05-08 23:17:55,074 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
WARNING 2021-05-08 23:17:57,452 basehttp 124 "GET /index/cart_show/ HTTP/1.1" 401 38
WARNING 2021-05-08 23:17:57,456 basehttp 124 "GET /index/user/ HTTP/1.1" 401 38
INFO 2021-05-08 23:17:57,460 basehttp 124 "GET /index/nav_bottom/ HTTP/1.1" 200 469
INFO 2021-05-08 23:17:57,460 basehttp 124 "GET /index/nav_top/ HTTP/1.1" 200 344
